-8.51085, -8.93281, 31.6357
-7.0978, -7.84806, 35.2926
3.14735, -0.532546, 30.4414
3.51889, 2.63001, 27.488
5.20862, 3.52047, 30.3912
5.72461, -1.20655, 28.4179
4.23989, -9.96309, 32.4009
4.59494, -5.3937, 32.5794
6.82879, -8.32258, 31.9482
2.16594, -8.46029, 30.6994
9.10471, -17.5804, 72.5233
7.22988, -17.0503, 18.4974
14.1119, -12.8518, 5.3391
6.91122, -17.7268, 1.95064
-4.28683, 3.10835, 41.5358
-6.64882, 6.08327, 42.4439
-5.89808, 5.99664, 39.3401
-6.46694, 3.13075, 39.8862
-7.24044, -10.7363, 20.7597
-5.29177, -6.89853, 29.9917
-8.51085, -8.93281, 31.6357
-2.2732, -8.48948, 25.3433
-7.86483, -15.6282, 10.2591
-11.2736, -16.1282, 2.28911
-15.7528, -10.6249, 3.58501
-5.11775, -12.6405, 1.18443
1.53456, 2.61447, 5.73569
-6.32819, 13.605, 1.22726
-4.21374, 13.5352, 11.4856
5.96962, 9.1902, 9.77676
-8.51085, -8.93281, 31.6357
-7.24044, -10.7363, 20.7597
-2.2732, -8.48948, 25.3433
-4.64527, -10.7489, 32.0275
-7.24044, -10.7363, 20.7597
-8.51085, -8.93281, 31.6357
-7.0427, -18.2951, 28.7516
-4.64527, -10.7489, 32.0275
0.757391, -19.8974, 67.5288
7.22988, -17.0503, 18.4974
9.10471, -17.5804, 72.5233
0.594652, -19.6539, 5.59155
4.51419, -11.4273, 23.8856
3.95008, -3.63776, 24.1148
5.5519, -4.80639, 28.0651
9.31645, -5.42581, 25.278
-3.9296, -0.32016, 23.957
-2.18027, -3.73011, 23.8197
-5.63837, -3.90052, 20.914
0.47787, -1.6864, 22.2786
0.594652, -19.6539, 5.59155
-7.86483, -15.6282, 10.2591
7.22988, -17.0503, 18.4974
0.952729, -12.1123, 13.2262
7.22988, -17.0503, 18.4974
-7.86483, -15.6282, 10.2591
-7.24044, -10.7363, 20.7597
0.952729, -12.1123, 13.2262
6.28094, 6.6168, 30.9207
2.51314, 7.90682, 32.5632
2.45634, 11.5923, 30.7755
4.154, 8.76272, 25.2557
-9.11622, 8.26029, 24.7168
-19.943, -0.032689, 26.6688
-9.37576, 0.0977829, 27.5002
-10.2385, 4.31302, 30.5593
-12.6743, 6.77197, 0.763492
-10.5146, 6.22672, 9.26532
-14.3155, 13.3671, 6.66617
-18.7563, 1.13599, 2.85767
-12.5868, -2.97142, 3.49007
-15.7774, -0.64776, 12.5044
-10.5146, 6.22672, 9.26532
-18.7563, 1.13599, 2.85767
-7.13374, -5.61347, 15.7021
-0.59372, -4.07434, 12.3223
-1.95781, -7.24845, 20.0427
0.952729, -12.1123, 13.2262
18.7607, -3.05771, 1.52171
14.1119, -12.8518, 5.3391
19.2229, -0.599034, 15.8257
11.6029, -4.16451, 7.22787
-0.28088, -5.01675, 33.9774
-2.06325, -2.95355, 30.7553
-3.98761, -5.31031, 31.9007
-2.73758, -4.87075, 35.12
-2.94837, -7.78406, 33.7818
-4.13954, -9.85627, 35.3154
-4.97729, -6.92246, 34.588
-5.81592, -9.16969, 34.8153
-4.4394, -8.32022, 38.2781
-3.43808, -8.48289, 36.0455
-4.13954, -9.85627, 35.3154
-5.81592, -9.16969, 34.8153
-6.53319, -0.98171, 33.7049
-10.5138, -0.384167, 31.631
-10.3822, -3.71476, 32.6203
-9.51097, -1.61548, 35.7158
-1.87759, -4.54946, 47.405
-4.23764, -5.6051, 47.8247
-3.5808, -2.1028, 46.538
-3.80798, -3.87863, 44.4175
-3.43808, -8.48289, 36.0455
-2.94837, -7.78406, 33.7818
-4.97729, -6.92246, 34.588
-2.73758, -4.87075, 35.12
-6.72563, -3.29816, 45.329
-7.37036, -6.19379, 44.9282
-5.81006, -7.12363, 45.1039
-8.03245, -4.75052, 46.0239
-4.53327, -5.1426, 64.6526
-0.92429, -1.07994, 63.104
2.3273, -0.976023, 68.3306
1.9377, -8.98569, 62.1504
-4.13954, -9.85627, 35.3154
-1.6419, -11.5358, 32.3228
0.250494, -10.2149, 36.4349
-3.07388, -9.37923, 38.3954
-4.13954, -9.85627, 35.3154
-7.0427, -18.2951, 28.7516
-1.6419, -11.5358, 32.3228
-3.07388, -9.37923, 38.3954
-7.0427, -18.2951, 28.7516
0.250494, -10.2149, 36.4349
-1.6419, -11.5358, 32.3228
-3.07388, -9.37923, 38.3954
-3.43808, -8.48289, 36.0455
-4.13954, -9.85627, 35.3154
-3.07388, -9.37923, 38.3954
-4.4394, -8.32022, 38.2781
-6.65899, -7.82535, 43.5558
-4.4394, -8.32022, 38.2781
-7.0978, -7.84806, 35.2926
-5.70593, -6.73647, 39.1684
-2.73758, -4.87075, 35.12
-3.43808, -8.48289, 36.0455
-0.949146, -7.92804, 37.1412
-2.74225, -4.47941, 37.4427
-0.28088, -5.01675, 33.9774
-0.369344, -1.3272, 32.199
-2.06325, -2.95355, 30.7553
-1.37338, -1.4211, 34.9175
-6.65899, -7.82535, 43.5558
-7.37036, -6.19379, 44.9282
-5.81006, -7.12363, 45.1039
-5.12208, -5.44725, 42.4224
-4.64527, -10.7489, 32.0275
-4.97729, -6.92246, 34.588
-5.29177, -6.89853, 29.9917
-7.15936, -6.56595, 33.628
-6.00585, -2.50549, 41.7235
-7.73805, -4.04405, 40.4893
-5.12208, -5.44725, 42.4224
-7.68903, -4.5398, 43.2695
-3.07388, -9.37923, 38.3954
-4.52114, -8.38415, 44.7355
-6.65899, -7.82535, 43.5558
-2.04904, -11.0064, 48.0668
-0.28088, -5.01675, 33.9774
-3.98761, -5.31031, 31.9007
-2.94837, -7.78406, 33.7818
-2.73758, -4.87075, 35.12
-4.64527, -10.7489, 32.0275
-8.51085, -8.93281, 31.6357
-7.0427, -18.2951, 28.7516
-5.81592, -9.16969, 34.8153
-3.43808, -8.48289, 36.0455
-0.298311, -9.27217, 34.411
-2.94837, -7.78406, 33.7818
-0.949146, -7.92804, 37.1412
0.250494, -10.2149, 36.4349
-0.298311, -9.27217, 34.411
-3.43808, -8.48289, 36.0455
-0.949146, -7.92804, 37.1412
-5.11775, -12.6405, 1.18443
-7.86483, -15.6282, 10.2591
-11.2736, -16.1282, 2.28911
0.594652, -19.6539, 5.59155
9.26666, 6.67178, 31.5324
10.1893, 2.79271, 24.1444
13.6437, -1.06425, 32.2281
9.71199, -0.420044, 27.3834
-3.00277, 0.510177, 16.7611
-5.63837, -3.90052, 20.914
-1.95781, -7.24845, 20.0427
0.47787, -1.6864, 22.2786
4.51419, -11.4273, 23.8856
3.78073, -6.22503, 19.0076
3.95008, -3.63776, 24.1148
9.31645, -5.42581, 25.278
-0.949146, -7.92804, 37.1412
-2.94837, -7.78406, 33.7818
-0.156855, -5.27643, 36.4527
-0.28088, -5.01675, 33.9774
-0.949146, -7.92804, 37.1412
-0.298311, -9.27217, 34.411
-2.94837, -7.78406, 33.7818
-0.28088, -5.01675, 33.9774
7.49111, 3.25609, 18.7521
10.1893, 2.79271, 24.1444
5.51618, 4.0812, 25.1714
6.34682, -0.713883, 24.7992
-0.156855, -5.27643, 36.4527
-0.298311, -9.27217, 34.411
-0.949146, -7.92804, 37.1412
-0.28088, -5.01675, 33.9774
-3.98761, -5.31031, 31.9007
-2.73758, -4.87075, 35.12
-3.92603, -1.14223, 34.6503
-6.87096, -3.32377, 33.5375
-6.44301, -6.60244, 36.5226
-5.77463, -5.26365, 35.3347
-4.97729, -6.92246, 34.588
-7.0978, -7.84806, 35.2926
2.3744, -3.40635, 32.9174
-0.156855, -5.27643, 36.4527
-0.28088, -5.01675, 33.9774
1.71658, -7.71316, 36.1017
-0.28088, -5.01675, 33.9774
-0.298311, -9.27217, 34.411
2.04522, -7.93652, 33.7378
1.71658, -7.71316, 36.1017
-13.0982, 1.93353, 48.8057
-18.8946, -1.14379, 71.3659
-15.5119, -5.10436, 63.2814
-10.3397, 5.60148, 65.0986
4.50004, -9.3261, 44.628
2.47945, -10.0432, 43.1744
2.50474, -8.53724, 42.3623
5.59951, -7.75824, 42.7941
-7.68903, -4.5398, 43.2695
-10.5038, -5.62545, 45.9424
-7.37036, -6.19379, 44.9282
-8.03245, -4.75052, 46.0239
2.3744, -3.40635, 32.9174
4.59494, -5.3937, 32.5794
3.44576, -6.86681, 37.5613
1.71658, -7.71316, 36.1017
-6.59375, 6.95002, 17.2549
-9.01278, 0.699832, 20.9664
-5.81787, -0.844235, 9.13117
-3.00277, 0.510177, 16.7611
-3.07388, -9.37923, 38.3954
0.250494, -10.2149, 36.4349
-3.43808, -8.48289, 36.0455
-0.949146, -7.92804, 37.1412
-2.18027, -3.73011, 23.8197
-3.74235, -2.88962, 28.2389
-2.2732, -8.48948, 25.3433
-0.0868293, -3.31458, 27.5635
-0.28088, -5.01675, 33.9774
-2.94837, -7.78406, 33.7818
-0.156855, -5.27643, 36.4527
-2.73758, -4.87075, 35.12
-2.94837, -7.78406, 33.7818
-3.43808, -8.48289, 36.0455
-0.949146, -7.92804, 37.1412
-2.73758, -4.87075, 35.12
13.0336, 10.1531, 24.1895
10.1893, 2.79271, 24.1444
7.49111, 3.25609, 18.7521
19.2229, -0.599034, 15.8257
-7.88718, -0.408405, 36.6551
-5.2322, -2.04036, 37.3147
-6.76756, 0.260486, 35.4278
-5.85076, 0.57991, 37.4057
-0.156855, -5.27643, 36.4527
-0.28088, -5.01675, 33.9774
-2.73758, -4.87075, 35.12
-1.37338, -1.4211, 34.9175
-2.74225, -4.47941, 37.4427
-1.52333, -1.89741, 38.1271
-1.37338, -1.4211, 34.9175
-3.92603, -1.14223, 34.6503
-2.94837, -7.78406, 33.7818
-4.97729, -6.92246, 34.588
-4.64527, -10.7489, 32.0275
-5.81592, -9.16969, 34.8153
-1.52333, -1.89741, 38.1271
-0.156855, -5.27643, 36.4527
-2.74225, -4.47941, 37.4427
-1.37338, -1.4211, 34.9175
-5.81006, -7.12363, 45.1039
-6.65899, -7.82535, 43.5558
-6.12828, -9.94278, 49.5194
-9.03531, -6.96281, 47.5028
-2.73758, -4.87075, 35.12
-4.97729, -6.92246, 34.588
-2.74225, -4.47941, 37.4427
-5.77463, -5.26365, 35.3347
-2.73758, -4.87075, 35.12
-0.28088, -5.01675, 33.9774
-2.06325, -2.95355, 30.7553
-1.37338, -1.4211, 34.9175
-4.00611, -7.35642, 40.8066
-5.12208, -5.44725, 42.4224
-6.65899, -7.82535, 43.5558
-3.55794, -8.32169, 43.3312
-5.292, -0.350608, 28.3622
-3.74235, -2.88962, 28.2389
-6.53319, -0.98171, 33.7049
-6.87096, -3.32377, 33.5375
-8.03245, -4.75052, 46.0239
-6.48489, -1.95592, 48.1705
-6.72563, -3.29816, 45.329
-9.66981, -2.27043, 45.5556
-10.2385, 4.31302, 30.5593
-8.95145, 6.64106, 34.3567
-19.943, -0.032689, 26.6688
-10.4536, 2.8095, 33.8306
-2.11528, -7.83285, 39.0141
-0.949146, -7.92804, 37.1412
-0.156855, -5.27643, 36.4527
0.916783, -6.10746, 39.0967
-7.13374, -5.61347, 15.7021
-9.01278, 0.699832, 20.9664
-5.63837, -3.90052, 20.914
-3.00277, 0.510177, 16.7611
-2.73758, -4.87075, 35.12
-0.949146, -7.92804, 37.1412
-0.156855, -5.27643, 36.4527
-2.74225, -4.47941, 37.4427
-4.45933, 13.1012, 31.3544
-6.25898, 7.11228, 30.0607
-2.79663, 6.98279, 29.1619
-2.85224, 7.72114, 33.5579
-8.47315, 5.94525, 32.4381
-10.2385, 4.31302, 30.5593
-5.96002, 4.78571, 32.2896
-10.4536, 2.8095, 33.8306
6.18857, 6.84495, 42.0882
5.00106, 6.30487, 37.8099
6.41354, 5.41952, 39.9279
2.96152, 6.80723, 41.7268
-9.39576, -6.00074, 53.6394
-15.5119, -5.10436, 63.2814
-7.3314, -2.51518, 60.1873
-6.65986, 0.499387, 54.9496
-6.00585, -2.50549, 41.7235
-3.80798, -3.87863, 44.4175
-3.5786, -0.307623, 43.0143
-6.72563, -3.29816, 45.329
-3.23509, 2.5111, 50.7439
-6.48489, -1.95592, 48.1705
-3.16266, -3.45311, 51.8612
-6.65986, 0.499387, 54.9496
-2.92025, -0.140532, 39.3036
-7.47018, -1.0343, 38.2641
-5.2322, -2.04036, 37.3147
-6.00585, -2.50549, 41.7235
-8.81587, 0.862121, 43.618
-7.86834, -1.66634, 42.8667
-8.69253, -2.57303, 39.9881
-7.81016, 0.807426, 41.2572
-1.20762, -5.73156, 45.0354
-0.131612, -9.30079, 42.9339
-2.99045, -6.26283, 42.5678
-0.689336, -5.66433, 40.6742
5.19905, -6.18665, 52.4041
1.96476, -13.0905, 50.0795
1.77583, -8.47757, 51.5018
2.53261, -9.3863, 48.7088
-6.00585, -2.50549, 41.7235
-2.92025, -0.140532, 39.3036
-7.47018, -1.0343, 38.2641
-7.81016, 0.807426, 41.2572
-5.81006, -7.12363, 45.1039
-1.20762, -5.73156, 45.0354
-4.52114, -8.38415, 44.7355
-3.80798, -3.87863, 44.4175
-6.76756, 0.260486, 35.4278
-5.2322, -2.04036, 37.3147
-3.92603, -1.14223, 34.6503
-5.85076, 0.57991, 37.4057
-8.6394, 3.9568, 39.5079
-11.483, 3.46269, 46.8353
-10.459, 9.19793, 48.3051
-8.95145, 6.64106, 34.3567
-1.94842, 11.6681, 33.135
0.115088, 10.469, 33.3842
-0.510157, 9.43939, 36.4688
-2.20104, 9.81813, 35.5188
-6.87096, -3.32377, 33.5375
-10.3822, -3.71476, 32.6203
-5.29177, -6.89853, 29.9917
-7.15936, -6.56595, 33.628
-1.70873, -0.0874025, 53.611
-1.02221, -4.03601, 56.4198
0.24564, 1.59351, 57.4357
-6.65986, 0.499387, 54.9496
-5.81006, -7.12363, 45.1039
-4.23764, -5.6051, 47.8247
-3.80798, -3.87863, 44.4175
-6.72563, -3.29816, 45.329
-1.23288, 1.50117, 39.9899
1.26453, 1.64427, 37.7476
1.94591, 2.6997, 41.3759
1.21136, -0.477167, 39.8728
-4.64527, -10.7489, 32.0275
-5.29177, -6.89853, 29.9917
-8.51085, -8.93281, 31.6357
-7.15936, -6.56595, 33.628
9.71199, -0.420044, 27.3834
9.26666, 6.67178, 31.5324
6.9182, 1.86328, 27.6493
9.23426, -0.773844, 30.6849
-8.69253, -2.57303, 39.9881
-7.68903, -4.5398, 43.2695
-7.86834, -1.66634, 42.8667
-9.66981, -2.27043, 45.5556
-7.37036, -6.19379, 44.9282
-6.65899, -7.82535, 43.5558
-5.81006, -7.12363, 45.1039
-9.03531, -6.96281, 47.5028
-12.5868, -2.97142, 3.49007
-10.5146, 6.22672, 9.26532
-12.6743, 6.77197, 0.763492
-18.7563, 1.13599, 2.85767
-4.21374, 13.5352, 11.4856
-14.3155, 13.3671, 6.66617
-1.12121, 19.5556, 25.02
2.41267, 18.2164, 6.68027
-4.13954, -9.85627, 35.3154
-2.94837, -7.78406, 33.7818
-4.64527, -10.7489, 32.0275
-5.81592, -9.16969, 34.8153
-6.53319, -0.98171, 33.7049
-8.13598, -2.30773, 36.9942
-5.2322, -2.04036, 37.3147
-6.76756, 0.260486, 35.4278
-8.95145, 6.64106, 34.3567
-8.6394, 3.9568, 39.5079
-11.483, 3.46269, 46.8353
-9.76909, 3.67284, 35.2555
-7.3314, -2.51518, 60.1873
-7.51123, -12.0031, 58.3528
-9.39576, -6.00074, 53.6394
-4.95001, -4.27352, 54.909
-10.4536, 2.8095, 33.8306
-19.943, -0.032689, 26.6688
-11.483, 3.46269, 46.8353
-9.76909, 3.67284, 35.2555
4.23989, -9.96309, 32.4009
-0.298311, -9.27217, 34.411
2.04522, -7.93652, 33.7378
2.16594, -8.46029, 30.6994
-9.10048, 3.38818, 42.6825
-7.24262, 3.65978, 44.705
-6.44695, 0.584527, 42.7682
-6.46694, 3.13075, 39.8862
-5.12208, -5.44725, 42.4224
-7.73805, -4.04405, 40.4893
-6.65899, -7.82535, 43.5558
-7.68903, -4.5398, 43.2695
-3.80798, -3.87863, 44.4175
-0.181984, -3.16955, 42.9687
-2.99045, -6.26283, 42.5678
-3.92861, -3.60816, 40.0414
-1.87759, -4.54946, 47.405
0.325208, -2.59705, 45.6503
-1.20762, -5.73156, 45.0354
-3.80798, -3.87863, 44.4175
-9.10048, 3.38818, 42.6825
-11.4106, 0.550712, 45.9074
-11.483, 3.46269, 46.8353
-9.49554, 2.14628, 39.6284
-3.73589, 10.2117, 49.3978
-10.459, 9.19793, 48.3051
-6.3499, 12.5786, 54.2845
-4.97656, 9.43197, 46.2969
9.10471, -17.5804, 72.5233
1.9377, -8.98569, 62.1504
0.757391, -19.8974, 67.5288
0.259834, -8.47089, 70.2987
-3.55794, -8.32169, 43.3312
-4.00611, -7.35642, 40.8066
-5.12208, -5.44725, 42.4224
-2.99045, -6.26283, 42.5678
-5.292, -0.350608, 28.3622
-6.87449, -4.56562, 26.1514
-3.74235, -2.88962, 28.2389
-6.87096, -3.32377, 33.5375
-3.98761, -5.31031, 31.9007
-3.74235, -2.88962, 28.2389
-5.29177, -6.89853, 29.9917
-6.87096, -3.32377, 33.5375
-9.51097, -1.61548, 35.7158
-6.53319, -0.98171, 33.7049
-8.13598, -2.30773, 36.9942
-6.87096, -3.32377, 33.5375
-10.3822, -3.71476, 32.6203
-6.53319, -0.98171, 33.7049
-9.51097, -1.61548, 35.7158
-6.87096, -3.32377, 33.5375
9.32496, 3.452, 42.6767
8.20165, 2.32614, 41.1252
9.88545, 1.52889, 38.4321
10.3297, -0.172659, 43.7318
-2.74225, -4.47941, 37.4427
-5.2322, -2.04036, 37.3147
-5.77463, -5.26365, 35.3347
-5.70593, -6.73647, 39.1684
-10.5138, -0.384167, 31.631
-10.3822, -3.71476, 32.6203
-5.292, -0.350608, 28.3622
-6.87096, -3.32377, 33.5375
-6.53319, -0.98171, 33.7049
-10.5138, -0.384167, 31.631
-5.292, -0.350608, 28.3622
-6.87096, -3.32377, 33.5375
-10.5138, -0.384167, 31.631
-6.53319, -0.98171, 33.7049
-10.3822, -3.71476, 32.6203
-6.87096, -3.32377, 33.5375
-6.53319, -0.98171, 33.7049
-7.88718, -0.408405, 36.6551
-8.13598, -2.30773, 36.9942
-6.76756, 0.260486, 35.4278
-2.74225, -4.47941, 37.4427
-4.97729, -6.92246, 34.588
-3.43808, -8.48289, 36.0455
-6.44301, -6.60244, 36.5226
-4.13954, -9.85627, 35.3154
-4.64527, -10.7489, 32.0275
-7.0427, -18.2951, 28.7516
-5.81592, -9.16969, 34.8153
-7.15936, -6.56595, 33.628
-5.77463, -5.26365, 35.3347
-8.867, -5.77611, 35.2279
-6.44301, -6.60244, 36.5226
-4.97729, -6.92246, 34.588
-6.44301, -6.60244, 36.5226
-7.0978, -7.84806, 35.2926
-5.81592, -9.16969, 34.8153
-6.87096, -3.32377, 33.5375
-3.98761, -5.31031, 31.9007
-2.73758, -4.87075, 35.12
-5.77463, -5.26365, 35.3347
-2.73758, -4.87075, 35.12
-3.98761, -5.31031, 31.9007
-4.97729, -6.92246, 34.588
-5.77463, -5.26365, 35.3347
-10.3822, -3.71476, 32.6203
-8.51085, -8.93281, 31.6357
-5.29177, -6.89853, 29.9917
-7.15936, -6.56595, 33.628
-9.51097, -1.61548, 35.7158
-8.13598, -2.30773, 36.9942
-9.17538, 0.449568, 37.9177
-8.69253, -2.57303, 39.9881
-4.97729, -6.92246, 34.588
-5.77463, -5.26365, 35.3347
-7.15936, -6.56595, 33.628
-7.0978, -7.84806, 35.2926
-4.4394, -8.32022, 38.2781
-7.0978, -7.84806, 35.2926
-5.81592, -9.16969, 34.8153
-6.65899, -7.82535, 43.5558
-9.39576, -6.00074, 53.6394
-7.51123, -12.0031, 58.3528
-2.90937, -10.0372, 55.7632
-4.95001, -4.27352, 54.909
-15.7528, -10.6249, 3.58501
-11.2736, -16.1282, 2.28911
-7.0427, -18.2951, 28.7516
-16.0033, -7.50102, 76.9902
-4.23764, -5.6051, 47.8247
-6.48489, -1.95592, 48.1705
-6.72563, -3.29816, 45.329
-8.03245, -4.75052, 46.0239
-3.62186, 3.74647, 28.1732
-6.7655, 3.85135, 25.2254
-6.25898, 7.11228, 30.0607
-2.79663, 6.98279, 29.1619
-3.80798, -3.87863, 44.4175
-2.99045, -6.26283, 42.5678
-5.12208, -5.44725, 42.4224
-3.92861, -3.60816, 40.0414
-2.99045, -6.26283, 42.5678
-4.00611, -7.35642, 40.8066
-5.12208, -5.44725, 42.4224
-3.92861, -3.60816, 40.0414
-6.48489, -1.95592, 48.1705
-10.1425, -3.91523, 49.2935
-4.95001, -4.27352, 54.909
-6.65986, 0.499387, 54.9496
-11.3062, -0.871891, 34.4753
-8.867, -5.77611, 35.2279
-8.07243, -4.25992, 38.678
-8.69253, -2.57303, 39.9881
-8.867, -5.77611, 35.2279
-10.5038, -5.62545, 45.9424
-8.07243, -4.25992, 38.678
-8.69253, -2.57303, 39.9881
-9.17538, 0.449568, 37.9177
-11.3062, -0.871891, 34.4753
-9.51097, -1.61548, 35.7158
-8.69253, -2.57303, 39.9881
-5.77226, 3.87403, 79.8352
-0.853157, 5.2615, 71.9488
-9.90115, 0.857914, 72.6782
-7.13468, 13.4753, 76.5053
-6.44301, -6.60244, 36.5226
-4.97729, -6.92246, 34.588
-3.43808, -8.48289, 36.0455
-5.81592, -9.16969, 34.8153
0.411013, 1.27301, 42.8924
-1.40358, 1.69024, 45.6959
-3.5786, -0.307623, 43.0143
0.992739, 0.607512, 45.5105
-6.44301, -6.60244, 36.5226
-3.43808, -8.48289, 36.0455
-4.4394, -8.32022, 38.2781
-5.81592, -9.16969, 34.8153
-2.74225, -4.47941, 37.4427
-5.77463, -5.26365, 35.3347
-6.44301, -6.60244, 36.5226
-5.70593, -6.73647, 39.1684
-3.07388, -9.37923, 38.3954
-4.13954, -9.85627, 35.3154
-7.0427, -18.2951, 28.7516
-6.65899, -7.82535, 43.5558
-7.0427, -18.2951, 28.7516
-4.13954, -9.85627, 35.3154
-5.81592, -9.16969, 34.8153
-6.65899, -7.82535, 43.5558
-5.12208, -5.44725, 42.4224
-3.80798, -3.87863, 44.4175
-3.92861, -3.60816, 40.0414
-6.00585, -2.50549, 41.7235
-5.81592, -9.16969, 34.8153
-4.13954, -9.85627, 35.3154
-3.07388, -9.37923, 38.3954
-6.65899, -7.82535, 43.5558
-1.40358, 1.69024, 45.6959
-4.07506, 0.970806, 47.8392
-3.5808, -2.1028, 46.538
-1.10867, 0.513797, 50.1753
-9.39576, -6.00074, 53.6394
-7.3314, -2.51518, 60.1873
-4.95001, -4.27352, 54.909
-6.65986, 0.499387, 54.9496
-7.15936, -6.56595, 33.628
-4.64527, -10.7489, 32.0275
-4.97729, -6.92246, 34.588
-5.81592, -9.16969, 34.8153
-8.51085, -8.93281, 31.6357
-7.15936, -6.56595, 33.628
-7.0978, -7.84806, 35.2926
-5.81592, -9.16969, 34.8153
-8.51085, -8.93281, 31.6357
-4.64527, -10.7489, 32.0275
-7.15936, -6.56595, 33.628
-5.81592, -9.16969, 34.8153
-9.03531, -6.96281, 47.5028
-10.5038, -5.62545, 45.9424
-10.1425, -3.91523, 49.2935
-8.03245, -4.75052, 46.0239
-4.4394, -8.32022, 38.2781
-4.13954, -9.85627, 35.3154
-3.07388, -9.37923, 38.3954
-5.81592, -9.16969, 34.8153
-6.65899, -7.82535, 43.5558
-3.07388, -9.37923, 38.3954
-4.4394, -8.32022, 38.2781
-4.00611, -7.35642, 40.8066
-5.12208, -5.44725, 42.4224
-7.37036, -6.19379, 44.9282
-5.81006, -7.12363, 45.1039
-3.80798, -3.87863, 44.4175
-3.80798, -3.87863, 44.4175
-3.5786, -0.307623, 43.0143
-3.92861, -3.60816, 40.0414
-6.00585, -2.50549, 41.7235
-3.07388, -9.37923, 38.3954
-4.4394, -8.32022, 38.2781
-5.81592, -9.16969, 34.8153
-6.65899, -7.82535, 43.5558
-3.16266, -3.45311, 51.8612
-3.12198, -6.28526, 50.6441
-4.23764, -5.6051, 47.8247
-1.87759, -4.54946, 47.405
-4.4394, -8.32022, 38.2781
-2.74225, -4.47941, 37.4427
-6.44301, -6.60244, 36.5226
-5.70593, -6.73647, 39.1684
-7.86834, -1.66634, 42.8667
-6.00585, -2.50549, 41.7235
-7.73805, -4.04405, 40.4893
-8.69253, -2.57303, 39.9881
-4.07506, 0.970806, 47.8392
-3.5909, 4.27189, 44.3062
-7.24262, 3.65978, 44.705
-5.3573, 6.1797, 46.8665
-6.64882, 6.08327, 42.4439
-8.6394, 3.9568, 39.5079
-5.89808, 5.99664, 39.3401
-6.46694, 3.13075, 39.8862
-3.12198, -6.28526, 50.6441
-9.03531, -6.96281, 47.5028
-9.39576, -6.00074, 53.6394
-10.1425, -3.91523, 49.2935
7.32268, 1.16304, 38.4968
8.16226, 2.44836, 36.3731
6.54751, 2.5294, 35.4909
6.41354, 5.41952, 39.9279
9.24222, -4.07376, 68.9047
6.09289, 3.19072, 60.0313
9.00075, 4.18946, 68.4523
18.9416, -3.16024, 63.546
-7.16243, 4.76394, 48.1598
-9.15612, 2.72808, 46.7036
-4.07506, 0.970806, 47.8392
-8.28812, 0.345534, 48.3483
-5.81006, -7.12363, 45.1039
-6.65899, -7.82535, 43.5558
-5.12208, -5.44725, 42.4224
-3.55794, -8.32169, 43.3312
-3.07388, -9.37923, 38.3954
-3.43808, -8.48289, 36.0455
-4.4394, -8.32022, 38.2781
-2.11528, -7.83285, 39.0141
-9.03531, -6.96281, 47.5028
-6.12828, -9.94278, 49.5194
-3.12198, -6.28526, 50.6441
-9.39576, -6.00074, 53.6394
2.47945, -10.0432, 43.1744
0.250494, -10.2149, 36.4349
-0.131612, -9.30079, 42.9339
-0.712794, -8.54775, 39.753
5.19905, -6.18665, 52.4041
4.64409, -2.43858, 57.0577
5.0581, -2.27499, 52.9063
1.33003, -5.06584, 53.6168
9.31343, -4.80281, 48.8304
5.0581, -2.27499, 52.9063
5.70092, -3.11608, 48.6381
5.19905, -6.18665, 52.4041
-0.92429, -1.07994, 63.104
-1.02221, -4.03601, 56.4198
4.12371, -3.50599, 61.7299
1.9377, -8.98569, 62.1504
-5.96002, 4.78571, 32.2896
-10.2385, 4.31302, 30.5593
-10.5138, -0.384167, 31.631
-7.41922, 2.32798, 34.9569
-10.4536, 2.8095, 33.8306
-11.3062, -0.871891, 34.4753
-10.5138, -0.384167, 31.631
-7.41922, 2.32798, 34.9569
3.44576, -6.86681, 37.5613
4.59494, -5.3937, 32.5794
5.30896, -6.0253, 36.8688
1.71658, -7.71316, 36.1017
-2.04904, -11.0064, 48.0668
0.250494, -10.2149, 36.4349
2.47945, -10.0432, 43.1744
1.96476, -13.0905, 50.0795
-0.380238, -7.00864, 47.4603
-1.20762, -5.73156, 45.0354
-4.52114, -8.38415, 44.7355
-4.23764, -5.6051, 47.8247
-2.74225, -4.47941, 37.4427
-3.43808, -8.48289, 36.0455
-0.949146, -7.92804, 37.1412
-2.11528, -7.83285, 39.0141
5.53791, 2.227, 42.9972
5.22952, 3.36583, 45.705
3.9919, 0.865696, 45.8453
8.18308, 1.25092, 44.4891
-6.48489, -1.95592, 48.1705
-3.12198, -6.28526, 50.6441
-4.23764, -5.6051, 47.8247
-3.16266, -3.45311, 51.8612
-3.5808, -2.1028, 46.538
0.325208, -2.59705, 45.6503
-0.181984, -3.16955, 42.9687
-3.5786, -0.307623, 43.0143
-7.73805, -4.04405, 40.4893
-6.65899, -7.82535, 43.5558
-5.70593, -6.73647, 39.1684
-5.12208, -5.44725, 42.4224
9.36686, -5.78376, 56.1355
9.09648, -0.373596, 51.8327
9.31343, -4.80281, 48.8304
5.19905, -6.18665, 52.4041
-3.92861, -3.60816, 40.0414
-7.73805, -4.04405, 40.4893
-5.12208, -5.44725, 42.4224
-6.00585, -2.50549, 41.7235
-6.48489, -1.95592, 48.1705
