-2.97669, -10.3747, 32.1896
-2.62898, -7.77534, 31.9344
-15.9824, 1.95418, 49.1892
-17.4664, 0.749715, 49.6752
-17.3612, 3.55274, 30.2605
-16.5999, 1.80922, 30.57
7.95146, 7.4489, 35.8594
9.17895, 7.88062, 33.8964
7.21883, 9.60503, 34.005
11.0045, 11.86, 30.7812
13.4348, 2.62314, 47.7365
9.53941, -0.410213, 47.2721
12.1208, -1.05364, 46.1935
10.5219, -0.789564, 50.9443
-0.249447, 10.0175, 40.3665
-1.43555, 11.0037, 35.489
-0.501752, 11.0862, 35.4905
0.125756, 10.7348, 36.2651
-10.1908, 4.35121, 35.5251
-10.5151, 5.45634, 34.2479
-9.53638, 6.67287, 34.5235
-6.95691, 5.27301, 32.6382
-11.0216, -12.6367, 49.4585
-13.0105, -12.1461, 49.7652
-10.8963, -14.13, 30.2193
-12.2996, -13.839, 50.092
-4.98552, -6.51024, 7.60908
-6.07745, -9.34869, 14.7482
-9.07627, -17.2975, 2.96923
0.405443, -19.9801, 10.4092
-7.01336, 8.94221, 34.9797
-8.4028, 12.1116, 31.5166
-5.48085, 9.39205, 35.9107
-6.2744, 11.7473, 32.5359
-13.4406, 10.5919, 49.5695
-13.8037, 10.9973, 30.2811
-12.7501, 11.68, 30.3807
-7.67309, 6.41828, 39.8435
-10.0038, 0.134184, 54.1817
-6.52639, 0.310966, 49.9604
-4.25874, 4.02905, 52.7104
-6.21145, -0.484538, 54.6116
-5.06028, -10.1947, 45.0515
-7.69511, -15.2442, 30.4403
-5.1145, -11.6721, 46.8562
-7.70367, -16.0857, 49.7766
0.972556, 8.38298, 30.914
3.43829, 3.92996, 30.6367
-2.52075, 1.72177, 30.631
3.14316, 5.12489, 27.0422
-2.67295, -9.66661, 40.4796
-1.69666, -9.9234, 38.9241
-2.59699, -4.70976, 37.4968
0.957334, -7.49266, 41.9499
-10.9235, 11.1622, 48.9907
-8.14936, 10.8248, 47.6282
-12.3577, 13.113, 49.8354
-8.64701, 11.5544, 48.3108
-2.52075, 1.72177, 30.631
-2.65713, 8.24421, 27.628
0.972556, 8.38298, 30.914
3.14316, 5.12489, 27.0422
3.98821, 11.1496, 49.5197
1.18921, 12.9809, 47.1585
1.33366, 13.9412, 47.983
2.84368, 15.2508, 48.9335
-2.98627, -2.27694, 29.9448
-6.55367, -2.04765, 30.2932
-8.83084, -6.73895, 27.6938
-1.72667, -7.43453, 27.7976
-7.58229, -12.8913, 48.6091
-5.93894, -9.72614, 47.9722
-4.08361, -12.2686, 47.0505
-5.1145, -11.6721, 46.8562
7.21883, 9.60503, 34.005
7.32699, 10.3054, 33.2501
9.17895, 7.88062, 33.8964
7.66773, 9.85983, 31.3065
6.6491, 12.2038, 47.8991
9.42692, 13.9087, 49.4692
9.34166, 15.3817, 49.8291
7.86429, 15.1622, 49.5613
-8.14936, 10.8248, 47.6282
-6.09855, 10.0664, 45.6537
-5.53212, 8.85505, 45.9659
-8.6778, 8.21537, 45.9043
7.26416, 8.02577, 43.9812
5.91987, 8.67892, 43.0873
7.39595, 7.22451, 42.5662
7.40217, 7.60508, 44.3424
-1.04713, 17.6834, 49.7388
-0.819826, 13.6831, 32.2505
-1.67841, 17.5393, 30.2899
-0.0106838, 17.073, 30.4407
-13.9091, 2.78985, 66.1208
-15.4482, 11.5382, 53.28
-17.5117, 9.51187, 52.1089
-14.2701, 14.0009, 61.5451
-8.45127, 15.5906, 30.2567
-5.48085, 9.39205, 35.9107
-7.57207, 12.978, 48.6483
-8.84927, 14.2844, 30.5272
-17.0132, -10.4711, 24.8869
-11.0187, -15.9465, 16.8072
-14.0264, -11.8554, 1.89663
-18.7625, -6.85735, 17.024
13.3436, -1.33158, 32.4834
17.7194, -2.79415, 49.8102
17.8927, -3.27488, 30.0837
18.0169, -0.866496, 30.1573
-2.42168, 3.95119, 36.4
-2.91245, 6.29086, 39.9018
-7.67309, 6.41828, 39.8435
-6.65609, 1.86294, 36.2436
-5.49272, -10.8454, 33.8115
-2.97669, -10.3747, 32.1896
-5.86826, -10.7296, 33.7124
-2.62898, -7.77534, 31.9344
-18.1331, -5.70548, 29.4079
-17.6598, -8.66087, 28.6537
-17.0132, -10.4711, 24.8869
-16.0566, -6.42721, 30.3791
14.8659, 0.99181, 31.4222
12.773, 0.419312, 33.1058
10.2083, 0.439481, 38.003
13.0154, 0.871781, 32.8359
-13.4406, 10.5919, 49.5695
-8.56687, 7.81397, 45.411
-8.6778, 8.21537, 45.9043
-12.5478, 9.48192, 49.0336
16.3797, 11.3597, 27.785
7.23928, 5.80573, 22.9837
14.9754, 8.27088, 30.4313
14.0988, 10.0195, 30.3791
1.48536, -10.2402, 37.3995
-0.145147, -10.0672, 38.9223
-0.779038, -11.218, 35.2012
0.724191, -11.3577, 34.9475
-6.38211, -9.55316, 45.2523
-5.93894, -9.72614, 47.9722
-7.58229, -12.8913, 48.6091
-5.1145, -11.6721, 46.8562
6.58774, 7.75991, 38.1952
6.59475, 7.56365, 40.6113
5.97522, 8.10707, 38.872
7.03646, 7.11726, 39.8122
-1.77714, -11.803, 34.1152
-3.93742, -9.92428, 36.4338
-4.25229, -12.5217, 32.6453
-2.67295, -9.66661, 40.4796
-17.7771, -4.51842, 29.9982
-16.7456, -4.49343, 49.6323
-16.9792, -2.93689, 49.6014
-18.6177, -2.8957, 50.3215
-8.84927, 14.2844, 30.5272
-11.1164, 14.5623, 49.9894
-8.45127, 15.5906, 30.2567
-10.6276, 15.3936, 29.8079
-7.15937, 8.05178, 43.8437
-8.23084, 7.95506, 45.1798
-6.48262, 9.31373, 44.9792
-8.6778, 8.21537, 45.9043
14.8659, 0.99181, 31.4222
17.9191, 0.859758, 30.1885
17.3347, 2.65625, 49.6877
17.4155, 0.0528338, 49.653
10.9376, 4.86567, 34.0709
10.484, 4.316, 35.034
10.6922, 3.31839, 35.2973
12.5818, 4.82969, 32.4287
-3.48431, 7.88063, 44.2346
-1.78606, 10.2445, 42.8096
-3.46478, 10.6686, 44.7469
-0.135182, 10.775, 43.8453
-7.72298, 18.4448, 12.6371
-14.5683, 13.672, 21.5857
-19.4068, 4.73569, 14.4913
-7.20154, 12.8873, 7.82009
-7.44096, -8.12829, 35.6265
-8.25433, -7.55227, 35.3135
-4.57553, -5.65381, 34.1524
-7.97725, -7.94889, 35.1725
-4.14646, -9.24309, 41.5782
-5.05489, -8.78419, 41.5707
-4.49597, -9.00241, 39.0163
-5.06028, -10.1947, 45.0515
15.3958, -6.42619, 49.4208
16.461, -7.99132, 49.9782
12.2929, -6.77218, 48.0055
15.7352, -9.17782, 30.0651
3.82668, -19.6269, 73.8212
-0.387041, -13.2515, 79.9288
-1.76428, -18.3993, 73.0732
1.2806, -19.7186, 80
-11.563, 1.09258, 30.2866
-12.8239, -1.60578, 32.9561
-12.3251, -1.6381, 33.4652
-13.1112, -0.276443, 32.7615
-7.03033, -7.11873, 40.1391
-7.44096, -8.12829, 35.6265
-7.97725, -7.94889, 35.1725
-7.42184, -6.79413, 39.0379
16.0435, -10.2345, 29.5175
8.94493, -8.92226, 23.8251
17.4383, -9.7518, 27.3936
14.349, -13.3615, 28.7853
-10.2937, -1.66695, 42.868
-10.8485, -0.687561, 44.0894
-10.7061, -2.02083, 44.1392
-10.0722, -0.278513, 45.1668
-9.56489, 5.1598, 44.0817
-9.25044, 4.87027, 42.9414
-8.44682, 6.31206, 43.1916
-8.01069, 6.24555, 44.6188
2.25626, 11.4358, 34.5087
4.19878, 13.4875, 31.9234
2.52956, 13.71, 32.0679
3.5286, 13.7606, 31.8591
7.21698, 16.3064, 30.2253
7.80447, 12.5687, 31.4798
3.02009, 9.70643, 23.3928
8.64405, 15.0325, 30.3685
-11.5189, -6.01631, 47.1081
-12.4812, -7.09022, 31.7427
-15.6971, -8.38747, 30.2377
-8.82445, -5.09552, 41.8665
3.00845, -4.35175, 34.0052
1.74131, -9.57638, 32.0596
0.553905, -4.11068, 31.9482
1.46889, -4.09301, 28.0669
-3.93742, -9.92428, 36.4338
-5.01701, -13.0671, 32.029
-2.93435, -9.60409, 40.6749
-4.08361, -12.2686, 47.0505
-5.90545, 8.44289, 37.6283
-9.06889, 5.44486, 36.7009
-7.01336, 8.94221, 34.9797
-5.88794, 8.74143, 36.8144
-4.36696, 10.4816, 49.708
-2.40063, 5.78022, 49.9188
-8.80876, 6.32193, 49.212
-5.53212, 8.85505, 45.9659
-5.01701, -13.0671, 32.029
-4.73747, -13.6395, 31.6857
-2.97669, -10.3747, 32.1896
-4.25229, -12.5217, 32.6453
7.66773, 9.85983, 31.3065
7.32699, 10.3054, 33.2501
9.17895, 7.88062, 33.8964
11.0045, 11.86, 30.7812
4.91857, -10.6008, 34.4663
4.74704, -11.8642, 46.89
5.63541, -14.947, 49.133
7.85364, -15.7483, 30.295
9.44811, 3.42156, 40.795
9.56113, 3.55977, 41.9238
10.1043, 3.2471, 43.3882
9.99214, 3.69981, 43.5148
-15.7461, -8.38052, 49.7746
-15.6971, -8.38747, 30.2377
-14.2092, -9.22701, 30.4786
-15.3566, -9.6865, 49.9016
-16.8147, 10.7523, 52.4371
-16.8925, 7.82998, 73.7219
-17.5117, 9.51187, 52.1089
-14.2701, 14.0009, 61.5451
1.07461, 2.48512, 40.706
1.60547, 7.5192, 38.3939
-2.91245, 6.29086, 39.9018
2.55309, 7.55354, 40.0472
-15.4215, -10.6585, 29.7717
-13.4074, -11.1624, 30.3381
-13.7209, -11.1954, 49.7354
-14.1072, -12.6188, 50.3978
11.569, -8.65643, 31.6853
13.0757, -9.22177, 49.1481
9.8307, -8.14376, 46.8796
10.6503, -9.07723, 32.0269
2.33699, -10.261, 36.8501
1.12242, -8.68484, 36.793
0.724191, -11.3577, 34.9475
1.90021, -10.2449, 37.1389
-8.82445, -5.09552, 41.8665
-12.4812, -7.09022, 31.7427
-15.6971, -8.38747, 30.2377
-8.93155, -4.48562, 40.0039
6.68612, 10.5868, 33.3734
7.80447, 12.5687, 31.4798
5.6566, 9.93937, 34.8524
5.56907, 9.29841, 35.9885
-6.2882, -7.78413, 39.8761
-4.67639, -2.22444, 40.8189
-4.05177, -7.19045, 37.6704
-7.03033, -7.11873, 40.1391
-15.5721, -11.927, 28.7743
-15.4215, -10.6585, 29.7717
-16.6925, -10.8786, 27.8914
-17.1177, -9.89837, 28.3796
-4.05177, -7.19045, 37.6704
-2.59699, -4.70976, 37.4968
-7.41449, -5.07289, 36.9862
-7.9693, -5.03371, 38.6689
-5.1145, -11.6721, 46.8562
-5.01701, -13.0671, 32.029
-3.93742, -9.92428, 36.4338
-6.47999, -16.1756, 49.6557
-1.06969, -10.4432, 6.93889e-15
-6.51322, -5.40184, 6.93889e-15
-4.98552, -6.51024, 7.60908
-1.03434, -8.91634, 6.93889e-15
6.81647, -7.38345, 39.2148
7.74414, -8.99453, 45.7918
6.83383, -7.54537, 41.817
6.39482, -7.8563, 38.4521
-10.444, 5.6468, 34.2077
-10.5151, 5.45634, 34.2479
-15.3262, 7.16277, 49.5164
-13.2549, 8.41643, 30.9773
-14.6782, -4.26307, 31.1963
-14.3674, -3.20352, 31.5239
-9.95249, -2.44316, 37.8977
-10.3456, -2.66793, 36.4175
-0.360387, -4.3739, 35.9025
-4.57553, -5.65381, 34.1524
-2.06674, -7.14506, 34.3154
-2.59699, -4.70976, 37.4968
-8.58554, 8.03144, 34.3629
-7.01336, 8.94221, 34.9797
-8.37088, 7.28283, 34.4001
-8.75175, 8.80376, 33.4884
7.21698, 16.3064, 30.2253
3.02009, 9.70643, 23.3928
10.3746, 16.5827, 26.5249
8.64405, 15.0325, 30.3685
-1.06969, -10.4432, 6.93889e-15
-14.0264, -11.8554, 1.89663
-0.951856, -19.1288, 6.93889e-15
-9.07627, -17.2975, 2.96923
-11.9546, -1.4838, 46.1067
-10.8485, -0.687561, 44.0894
-10.7061, -2.02083, 44.1392
-10.2937, -1.66695, 42.868
-9.92412, -9.9544, 31.9782
-10.1776, -7.38492, 33.3218
-8.25433, -7.55227, 35.3135
-9.28158, -9.43097, 32.6421
-4.59081, 8.9373, 40.7893
-2.19614, 9.91842, 41.7055
-3.26927, 8.71857, 40.4092
-2.91543, 9.59732, 39.5028
-7.15937, 8.05178, 43.8437
-6.48262, 9.31373, 44.9792
-8.14936, 10.8248, 47.6282
-8.6778, 8.21537, 45.9043
16.4707, 11.1426, 51.8737
16.3797, 11.3597, 27.785
17.2385, 10.0951, 53.5612
17.5001, 9.56876, 52.2677
-11.1164, 14.5623, 49.9894
-8.49684, 14.8566, 49.5683
-7.61166, 11.3051, 47.6858
-8.84927, 14.2844, 30.5272
-4.57553, -5.65381, 34.1524
-5.67304, -1.4143, 36.5
-7.77395, -3.45378, 37.3107
-7.41449, -5.07289, 36.9862
-14.2092, -9.22701, 30.4786
-17.0132, -10.4711, 24.8869
-17.1177, -9.89837, 28.3796
-15.6971, -8.38747, 30.2377
-5.48085, 9.39205, 35.9107
-5.7377, 8.87277, 43.2701
-6.09855, 10.0664, 45.6537
-8.84927, 14.2844, 30.5272
-4.57553, -5.65381, 34.1524
-4.05177, -7.19045, 37.6704
-6.81356, -7.99425, 36.9053
-6.57677, -8.54953, 35.6889
-2.62898, -7.77534, 31.9344
-5.86826, -10.7296, 33.7124
-5.43201, -9.94098, 35.0462
-5.96037, -9.65008, 35.0178
-8.97681, 3.97843, 42.7131
-8.76233, 4.67926, 38.8789
-9.26294, 4.15494, 38.3226
-8.60794, 5.23925, 41.1798
-0.360387, -4.3739, 35.9025
-2.06674, -7.14506, 34.3154
-0.800792, -8.15676, 35.8199
-2.59699, -4.70976, 37.4968
-6.55367, -2.04765, 30.2932
-12.3251, -1.6381, 33.4652
-11.4498, -3.49399, 34.0676
-8.55295, -0.0994751, 34.4543
-12.7561, 0.744923, 46.8903
-12.652, 2.78346, 47.0741
-12.8888, 2.59401, 47.2752
-9.76044, 1.02917, 48.3822
-11.4489, -0.0749323, 34.8279
-11.563, 1.09258, 30.2866
-13.1112, -0.276443, 32.7615
-12.4995, 1.73716, 33.2734
-2.06674, -7.14506, 34.3154
-0.360387, -4.3739, 35.9025
-0.800792, -8.15676, 35.8199
1.1703, -6.2071, 35.499
-2.75178, -19.3782, 51.1672
-5.20663, -17.2079, 30.1821
-9.046, -17.5801, 28.4092
-5.8436, -18.9669, 51.7675
-9.99427, -8.44407, 47.2077
-13.7209, -11.1954, 49.7354
-13.6813, -9.70454, 49.4605
-8.09481, -5.99612, 38.9095
4.09345, 9.50223, 37.3971
5.24441, 8.71273, 37.1006
5.94812, 8.19224, 38.4511
2.55309, 7.55354, 40.0472
-9.05013, 2.89085, 60.877
-9.78612, -7.6148, 55.6431
-12.3989, -5.65018, 66.2363
-10.0038, 0.134184, 54.1817
-6.09855, 10.0664, 45.6537
-8.14936, 10.8248, 47.6282
-6.48262, 9.31373, 44.9792
-8.6778, 8.21537, 45.9043
-1.72667, -7.43453, 27.7976
-3.98213, -19.5956, 24.5396
-4.22899, -6.68045, 21.7198
0.205193, -6.79859, 23.3682
-14.0264, -11.8554, 1.89663
-18.7625, -6.85735, 17.024
-6.07745, -9.34869, 14.7482
-4.98552, -6.51024, 7.60908
5.96093, -19.0833, 7.51761
0.357933, -18.8722, 1.06342
-0.358193, -19.8652, 6.93889e-15
0.405443, -19.9801, 10.4092
-6.95691, 5.27301, 32.6382
-8.75175, 8.80376, 33.4884
-7.01336, 8.94221, 34.9797
-6.2744, 11.7473, 32.5359
-2.52075, 1.72177, 30.631
3.43829, 3.92996, 30.6367
0.146833, 0.903043, 26.8823
3.14316, 5.12489, 27.0422
6.81647, -7.38345, 39.2148
2.50327, -4.21689, 40.7834
4.991, -3.83086, 41.3124
6.39482, -7.8563, 38.4521
-12.3989, -5.65018, 66.2363
-4.41257, -9.2704, 62.2455
-10.9568, -16.722, 63.9395
-9.78612, -7.6148, 55.6431
-10.3166, -0.445181, 42.5076
-16.9481, -0.884507, 30.4687
-17.6161, -1.62919, 49.73
-13.6688, 0.147276, 47.7174
-2.93435, -9.60409, 40.6749
-5.01701, -13.0671, 32.029
-4.25229, -12.5217, 32.6453
-5.413, -15.577, 49.3461
-4.67646, -7.79636, 42.6904
-2.93435, -9.60409, 40.6749
-2.59699, -4.70976, 37.4968
-1.75074, -7.16543, 44.1791
-1.29837, -17.4037, 49.6647
-4.33767, -17.6532, 49.9156
-2.00347, -18.0732, 30.0879
-0.399041, -18.4908, 50.0785
-0.263627, 4.77136, 36.3331
-3.49029, 8.85242, 38.1002
-2.91245, 6.29086, 39.9018
1.60547, 7.5192, 38.3939
-13.8037, 10.9973, 30.2811
-13.4406, 10.5919, 49.5695
-8.44682, 6.31206, 43.1916
-7.67309, 6.41828, 39.8435
18.8769, -1.13112, 2.55814
19.9918, -0.166937, 9.06391
15.6889, -12.1436, 6.94404
16.6765, -10.9929, 6.93889e-15
2.49645, -10.3513, 43.496
1.46175, -11.3895, 45.2358
1.31834, -11.3417, 45.1126
1.48536, -10.2402, 37.3995
-1.16444, -11.0056, 35.5414
-0.800792, -8.15676, 35.8199
-0.70827, -9.7759, 33.4311
-2.06674, -7.14506, 34.3154
-16.9481, -0.884507, 30.4687
-17.685, -2.10708, 30.2314
-17.6161, -1.62919, 49.73
-18.6222, -0.164346, 50.1414
10.8546, 4.82022, 45.799
13.2172, 6.27441, 48.4259
10.9376, 4.86567, 34.0709
9.19883, 4.34875, 41.7959
6.8543, -1.57427, 40.1857
8.43323, -5.5022, 38.939
9.08653, -2.37929, 36.4365
8.72397, -4.89653, 39.8346
-8.23084, 7.95506, 45.1798
-8.56687, 7.81397, 45.411
-8.6778, 8.21537, 45.9043
-6.93807, 7.2604, 40.621
5.97522, 8.10707, 38.872
6.49502, 9.27954, 35.0582
5.94812, 8.19224, 38.4511
5.88725, 8.09922, 39.7181
-7.58229, -12.8913, 48.6091
-5.06028, -10.1947, 45.0515
-5.1145, -11.6721, 46.8562
-7.70367, -16.0857, 49.7766
-7.28175, -16.8787, 28.6842
-3.98213, -19.5956, 24.5396
-1.72667, -7.43453, 27.7976
-3.51466, -17.299, 30.2811
-3.8216, 10.8351, 34.7432
-0.333602, 11.0763, 30.73
-3.15473, 11.483, 34.1578
0.972556, 8.38298, 30.914
-0.501752, 11.0862, 35.4905
0.125756, 10.7348, 36.2651
2.72909, 7.25953, 35.8389
2.65884, 10.0711, 34.8741
-3.93742, -9.92428, 36.4338
-4.49597, -9.00241, 39.0163
-2.93435, -9.60409, 40.6749
-2.67295, -9.66661, 40.4796
-4.25229, -12.5217, 32.6453
-5.01701, -13.0671, 32.029
-4.73747, -13.6395, 31.6857
-5.413, -15.577, 49.3461
-9.06889, 5.44486, 36.7009
-8.44682, 6.31206, 43.1916
-9.53638, 6.67287, 34.5235
-8.60794, 5.23925, 41.1798
-13.0695, -15.0397, 27.8067
-13.4074, -11.1624, 30.3381
-12.1419, -11.8119, 30.4775
-17.0132, -10.4711, 24.8869
4.91857, -10.6008, 34.4663
5.63541, -14.947, 49.133
3.73107, -9.85074, 36.8412
7.85364, -15.7483, 30.295
-13.0695, -15.0397, 27.8067
-11.0187, -15.9465, 16.8072
-17.0132, -10.4711, 24.8869
-8.83084, -6.73895, 27.6938
10.8546, 4.82022, 45.799
9.28775, 4.94781, 43.1369
9.19883, 4.34875, 41.7959
9.99214, 3.69981, 43.5148
11.569, -8.65643, 31.6853
8.79461, -6.86882, 44.6335
7.87377, -6.4135, 38.297
10.6503, -9.07723, 32.0269
6.88211, -5.77693, 35.4436
6.68316, -9.30268, 32.2223
7.53541, -8.47135, 35.0253
6.65773, -9.2343, 34.9423
-7.452, -7.45568, 31.9389
-7.41449, -5.07289, 36.9862
-11.4498, -3.49399, 34.0676
-8.25433, -7.55227, 35.3135
3.73107, -9.85074, 36.8412
4.08752, -12.3961, 47.1771
3.45937, -10.1805, 43.7823
3.43722, -10.7466, 35.1304
-8.98117, -9.11135, 47.4824
-13.4813, -8.04762, 49.0265
-9.78612, -7.6148, 55.6431
-9.99427, -8.44407, 47.2077
-4.49597, -9.00241, 39.0163
-4.14646, -9.24309, 41.5782
-5.06028, -10.1947, 45.0515
-5.1145, -11.6721, 46.8562
14.0203, 4.32237, 18.4706
19.9918, -0.166937, 9.06391
9.02092, 6.02377, 11.7951
13.5332, 14.694, 16.4272
5.0808, -16.9859, 49.7416
5.6858, -18.7652, 51.1848
1.77583, -9.24963, 57.9647
0.264976, -10.6378, 52.7773
16.6765, -10.9929, 6.93889e-15
16.6103, 8.76499, 0.203869
15.5929, 9.57829, 6.93889e-15
9.06061, -12.3436, 6.93889e-15
-7.32884, -8.41411, 35.3638
-6.81356, -7.99425, 36.9053
-5.84255, -9.37705, 35.5707
-6.57677, -8.54953, 35.6889
-13.0105, -12.1461, 49.7652
-12.1419, -11.8119, 30.4775
-10.8963, -14.13, 30.2193
-12.2996, -13.839, 50.092
-0.361905, -11.0861, 44.5009
-2.979, -10.1226, 43.2131
-4.8757, -10.4153, 45.2668
-1.75074, -7.16543, 44.1791
-15.6971, -8.38747, 30.2377
-15.7461, -8.38052, 49.7746
-14.2092, -9.22701, 30.4786
-13.4813, -8.04762, 49.0265
-4.67646, -7.79636, 42.6904
-5.80526, -5.85552, 47.7586
-1.75074, -7.16543, 44.1791
-2.2598, -4.60521, 45.9771
6.59475, 7.56365, 40.6113
5.97522, 8.10707, 38.872
5.88725, 8.09922, 39.7181
6.58774, 7.75991, 38.1952
-13.4074, -11.1624, 30.3381
-15.5721, -11.927, 28.7743
-16.6925, -10.8786, 27.8914
-17.0132, -10.4711, 24.8869
-7.58229, -12.8913, 48.6091
-5.93894, -9.72614, 47.9722
-8.98117, -9.11135, 47.4824
-9.78612, -7.6148, 55.6431
-4.67646, -7.79636, 42.6904
-4.67639, -2.22444, 40.8189
-7.10731, -7.66827, 42.9594
-7.66004, -7.49372, 43.6818
-17.1177, -9.89837, 28.3796
-17.0132, -10.4711, 24.8869
-16.6925, -10.8786, 27.8914
-17.4303, -9.51003, 51.8012
-16.9792, -2.93689, 49.6014
-16.7456, -4.49343, 49.6323
-13.4954, -1.65596, 47.665
-10.0038, 0.134184, 54.1817
-5.84255, -9.37705, 35.5707
-5.96037, -9.65008, 35.0178
-7.32884, -8.41411, 35.3638
-6.57677, -8.54953, 35.6889
-4.25229, -12.5217, 32.6453
-4.73747, -13.6395, 31.6857
-5.20663, -17.2079, 30.1821
-5.413, -15.577, 49.3461
-12.652, 2.78346, 47.0741
-12.7561, 0.744923, 46.8903
-12.8888, 2.59401, 47.2752
-10.6389, 1.61878, 43.7944
-18.1331, -5.70548, 29.4079
-17.4991, -7.51499, 29.509
-17.7011, -5.72538, 50.1347
-18.5885, -5.31203, 50.8045
-0.31414, -11.1775, 44.6729
-4.8757, -10.4153, 45.2668
-4.31127, -11.6798, 46.5464
-0.00373022, -11.5005, 47.1942
-2.75178, -19.3782, 51.1672
-9.046, -17.5801, 28.4092
-3.98213, -19.5956, 24.5396
-4.4178, -19.4379, 52.2609
-11.4498, -3.49399, 34.0676
-14.3674, -3.20352, 31.5239
-14.6782, -4.26307, 31.1963
-10.3456, -2.66793, 36.4175
-2.75178, -19.3782, 51.1672
-3.98213, -19.5956, 24.5396
-0.319081, -19.9227, 52.1417
-4.4178, -19.4379, 52.2609
7.83939, 18.3898, 69.5977
-1.96021, 19.6422, 77.1864
0.671261, 11.2955, 79.3447
2.28256, 19.1058, 80
14.1266, 1.70858, 58.1795
19.9109, 1.81465, 63.4658
15.9623, 9.00202, 68.6682
9.13722, -0.861274, 66.9868
-2.75178, -19.3782, 51.1672
-5.72095, -18.234, 50.5472
-5.8436, -18.9669, 51.7675
-4.4178, -19.4379, 52.2609
6.02312, 12.3285, 32.2421
4.68847, 9.10711, 42.1152
7.86429, 15.1622, 49.5613
6.59502, 14.2576, 49.0276
-8.09481, -5.99612, 38.9095
-7.03033, -7.11873, 40.1391
-7.9693, -5.03371, 38.6689
-7.50484, -6.69288, 40.8149
-5.20663, -17.2079, 30.1821
-2.93435, -9.60409, 40.6749
-4.25229, -12.5217, 32.6453
-5.413, -15.577, 49.3461
-3.93742, -9.92428, 36.4338
-4.31127, -11.6798, 46.5464
-5.01701, -13.0671, 32.029
-5.413, -15.577, 49.3461
-13.0695, -15.0397, 27.8067
-11.0187, -15.9465, 16.8072
-12.1007, -15.8588, 27.5952
-9.07627, -17.2975, 2.96923
-9.47432, 4.36988, 37.0953
-10.5151, 5.45634, 34.2479
-9.06889, 5.44486, 36.7009
-10.1908, 4.35121, 35.5251
-5.49272, -10.8454, 33.8115
-7.69511, -15.2442, 30.4403
-6.04099, -14.2111, 31.1055
-4.49597, -9.00241, 39.0163
-9.12658, -2.46232, 49.0938
-10.5137, -3.0549, 44.242
-10.0722, -0.278513, 45.1668
-7.0027, 1.0857, 45.2157
-17.1177, -9.89837, 28.3796
-15.5721, -11.927, 28.7743
-15.4215, -10.6585, 29.7717
-16.4381, -9.5659, 50.4779
-8.83084, -6.73895, 27.6938
-9.01303, -13.3038, 30.827
-6.04099, -14.2111, 31.1055
-5.01701, -13.0671, 32.029
8.07473, -6.72348, 36.8917
6.81647, -7.38345, 39.2148
7.53541, -8.47135, 35.0253
8.45758, -8.99654, 33.5588
-15.6971, -8.38747, 30.2377
-17.6598, -8.66087, 28.6537
-15.4215, -10.6585, 29.7717
-17.4991, -7.51499, 29.509
-5.413, -15.577, 49.3461
-6.58593, -15.5437, 30.4954
-5.20663, -17.2079, 30.1821
-6.47999, -16.1756, 49.6557
11.8862, 16.0548, 57.4492
5.20333, 11.2235, 53.7274
9.34005, 17.5915, 51.9897
